wave NSC_spec NSC_spec_var NSC_spec_org bg_spec gal_spec
8767.48876953125 375.7935432245177 50.671559485390404 356.8138036478732 168.94129180908203 40.603546142578125
8768.73876953125 373.4137263422502 37.447781587757795 356.38305002202935 159.25768280029297 34.71657943725586
8769.98876953125 338.249823270999 14.003612955906132 323.1783485055956 148.78693389892578 13.658897399902344
8771.23876953125 341.20740870869054 11.42927232634132 324.8763884807764 142.8030776977539 10.965198516845703
8772.48876953125 335.7726078999537 11.086960745719837 319.8087051851431 140.9688949584961 9.809178352355957
8773.73876953125 341.4804500282091 12.047961088020118 324.5788092110998 141.08633422851562 8.362812042236328
8774.98876953125 350.31655233461026 20.01507898182189 333.71420530363196 146.80247497558594 14.699941635131836
8776.23876953125 349.62570508370266 29.545898086616752 334.58019484035395 152.1300506591797 22.565753936767578
8777.48876953125 368.74489608710167 46.64083203913642 351.9183009989667 164.7866973876953 33.46155548095703
8778.73876953125 360.9675235167965 46.86855310479486 348.87140409641796 167.3160629272461 39.34254455566406
8779.98876953125 331.1019003965882 19.57361573874318 317.2768213390149 151.6053466796875 19.454212188720703
8781.23876953125 341.54097060856964 11.112404580625377 326.7938474582449 142.31858825683594 10.228555679321289
8782.48876953125 331.1472518195206 10.36578937211009 314.72004661801213 140.0214080810547 10.708633422851562
8783.73876953125 336.63059536935157 10.486320593906424 320.94454012595054 141.65328979492188 10.293096542358398
8784.98876953125 337.31869805780036 10.629448643252257 320.8920418327627 141.32901763916016 10.239214897155762
8786.23876953125 332.34660700140773 10.314278474123357 317.39007126267177 140.1789093017578 10.011336326599121
8787.48876953125 330.259217905818 10.590910346251388 313.93762183141877 138.37855529785156 9.242721557617188
8788.73876953125 341.5042238407981 11.566513487667823 324.9163150239238 139.36483764648438 7.973876953125
8789.98876953125 353.0833481877647 17.84069297885946 336.42620416588846 150.35852813720703 15.016176223754883
8791.23876953125 370.6398204800062 25.036422742205794 353.63891408081406 153.3211669921875 24.045379638671875
8792.48876953125 346.0664805298878 17.568423717982125 330.9597327360682 151.08546447753906 18.259159088134766
8793.73876953125 331.7765846432406 10.578234074011094 317.61455419950374 143.90280151367188 10.309579849243164
8794.98876953125 334.60314866988114 10.8492798739288 318.79688943760266 142.82728576660156 10.147456169128418
8796.23876953125 337.8449217395376 10.40795151943499 322.43553922910326 141.7065887451172 10.503549575805664
8797.48876953125 340.77869883135884 10.334551714621162 324.9131696181714 144.57320404052734 10.557004928588867
8798.73876953125 352.6184464990654 10.880985648857052 334.46758833684294 146.51898956298828 10.136258125305176
8799.98876953125 349.9727993918664 10.178404818122809 333.5770383381565 142.71438598632812 10.024078369140625
8801.23876953125 339.9878840777219 9.74320452081974 324.13742517364415 144.54119873046875 10.241983413696289
8802.48876953125 334.8061475176491 9.482035659927918 318.5246567111071 141.87725067138672 10.29450798034668
8803.73876953125 343.19518738558065 9.56771185882615 325.53647876843945 139.4673843383789 10.144210815429688
8804.98876953125 350.6220140053611 9.674275899811986 332.32944807889385 144.28719329833984 9.983551025390625
8806.23876953125 353.2950254187715 9.330807226188018 336.02879429668315 147.89891815185547 9.742485046386719
8807.48876953125 352.16164283824355 9.341927291110588 334.38571311158796 146.2403106689453 9.518054962158203
8808.73876953125 354.29587009439615 9.931991774390795 335.3955760627507 141.88919830322266 10.216444969177246
8809.98876953125 342.1280955502446 9.616335764623804 326.22272920272695 143.2427749633789 11.416145324707031
8811.23876953125 354.3548712685406 9.147972007837256 340.0676757494833 145.9797592163086 11.370513916015625
8812.48876953125 350.5573177584006 8.666307036518056 335.28695195268324 146.75779724121094 10.532682418823242
8813.73876953125 349.3879276438395 8.74349775915659 332.83820675694056 144.9947967529297 10.310088157653809
8814.98876953125 349.92095985649314 8.774402161068899 331.5476916381424 146.3010025024414 10.346192359924316
8816.23876953125 353.210348881017 8.82363320763008 335.5384738433719 145.66880798339844 10.470418930053711
8817.48876953125 349.19470482289057 8.688404806438873 331.9206183294941 147.62020111083984 10.371526718139648
8818.73876953125 348.165381247873 8.795482513088265 331.6227751163432 145.35760498046875 10.23282241821289
8819.98876953125 342.0675399856944 8.550110932624792 325.9263924758435 145.39215087890625 10.55108642578125
8821.23876953125 335.510543885132 8.341448713079085 320.114358243429 139.67609405517578 10.464402198791504
8822.48876953125 334.84329810824306 8.47346461947205 319.33750752175945 141.16673278808594 9.477883338928223
8823.73876953125 338.9675289748311 11.164573707439498 322.99772792332965 139.69247436523438 9.31027603149414
8824.98876953125 350.6491214083263 25.54287726802255 333.1705638093657 146.75344848632812 11.578889846801758
8826.23876953125 388.71907326310463 78.59601468362332 370.137964014105 176.2505340576172 53.43659591674805
8827.48876953125 379.3078382396799 85.64551252721922 359.33908622016224 198.26419067382812 73.48705291748047
8828.73876953125 365.1790384364433 28.511800999075678 345.66469392016745 169.74848175048828 26.520477294921875
8829.98876953125 349.451430804732 10.549642065070845 333.02678823163785 145.48748016357422 10.011406898498535
8831.23876953125 354.73531441851964 11.43199843728627 335.4844412512535 144.21968841552734 11.27461051940918
8832.48876953125 344.94009946779846 12.565140007522656 328.31206924093715 144.38192749023438 12.99454116821289
8833.73876953125 338.6150186352744 13.147409753435904 321.946088344557 139.7343292236328 11.179864883422852
8834.98876953125 333.43765872763856 23.15819690649017 316.0893087078836 139.2273712158203 14.13127326965332
8836.23876953125 320.53311542566684 37.73686017105699 307.7344780546855 144.54380798339844 34.823814392089844
8837.48876953125 318.02159295212863 24.799218532264764 303.76006762416426 147.13036346435547 29.84939193725586
8838.73876953125 329.2920276357986 11.174023512475442 313.421848522823 140.5592269897461 11.223670959472656
8839.98876953125 345.06826463143574 10.77522028285321 328.1697170720089 145.98995971679688 10.867435455322266
8841.23876953125 359.3815753075671 11.2897151610789 340.4335926918893 145.02896118164062 10.67669677734375
8842.48876953125 361.82323147917276 12.155753400555145 341.41593786619376 145.78799438476562 10.369592666625977
8843.73876953125 355.877631726032 12.08802420275375 338.0773083029799 147.4065933227539 10.425237655639648
8844.98876953125 357.45568634396807 12.985695164418722 338.85547452511537 148.8321990966797 11.092705726623535
8846.23876953125 349.8582000436073 12.931675003905763 332.5257047508426 146.62506103515625 11.053887367248535
8847.48876953125 347.81520102534137 13.214672874898527 331.0610561452801 142.7432403564453 8.707005500793457
8848.73876953125 353.45920209864244 19.53533477460712 336.8477419019273 149.8553695678711 14.46639633178711
8849.98876953125 363.95000636268713 23.631020395076796 345.1835198367973 155.1312255859375 20.905628204345703
8851.23876953125 350.26788735940147 16.20253252411771 331.29049528131674 151.44268035888672 15.80708122253418
8852.48876953125 340.60463438403735 12.344676650135753 323.2354296202117 141.56103515625 9.905016899108887
8853.73876953125 330.23271780555626 12.17346061391714 312.291967178298 137.72476196289062 10.125693321228027
8854.98876953125 333.71464880883644 11.793546590362203 318.2640155951151 138.04804229736328 10.640636444091797
8856.23876953125 344.82978090038694 12.100536937671807 329.50200316123687 144.9146728515625 10.786422729492188
8857.48876953125 351.1593724044078 12.677653368614576 334.25209879910483 144.1725616455078 10.405547142028809
8858.73876953125 349.60497308776587 12.525884814207958 333.2915119933955 145.60792541503906 10.208712577819824
8859.98876953125 358.8697301639239 12.7919405219595 342.58318877518 147.50741577148438 10.091859817504883
8861.23876953125 360.7351588187519 13.829037699259873 342.14663637510057 146.75487518310547 10.650060653686523
8862.48876953125 353.9545106723446 13.756800623806743 338.0952488247473 148.10176849365234 11.238086700439453
8863.73876953125 345.72496281703644 12.95302467571217 331.0025403777714 147.48867797851562 10.63917350769043
8864.98876953125 348.0586396585242 13.558285101261474 330.2470486997187 144.20281982421875 8.144027709960938
8866.23876953125 358.7099661549817 23.100697174282224 341.8650779684034 150.8890151977539 15.846196174621582
8867.48876953125 354.9507502266549 39.18705287729125 336.7160541448726 155.2195816040039 30.79783821105957
8868.73876953125 355.88642667665283 27.80665835581737 336.6111132465151 153.43285369873047 24.169139862060547
8869.98876953125 340.3395082371809 13.004877693934466 323.1246879039258 145.3276824951172 10.999129295349121
8871.23876953125 345.56721327931473 12.193238942588158 329.4546341059802 145.04598236083984 10.933684349060059
8872.48876953125 356.2412981226975 12.719719223780862 339.0817316299242 144.59090423583984 10.702127456665039
8873.73876953125 357.9284608732452 12.743715973542576 339.6228013987278 148.0219268798828 10.688799858093262
8874.98876953125 355.93290106997875 12.452799290170947 338.2495531407186 144.8656768798828 10.497187614440918
8876.23876953125 348.5351776498567 12.286081263550356 330.88967076214874 143.53130340576172 10.40223503112793
8877.48876953125 345.771847860947 12.234153939092675 327.9416124594585 148.61312103271484 10.270550727844238
8878.73876953125 344.08804615500367 11.456852186557969 328.0918650474178 146.4289779663086 10.219808578491211
8879.98876953125 352.61870264942945 11.561480227620173 334.9778504593954 146.06455993652344 10.602897644042969
8881.23876953125 349.2302359750894 11.244803170302093 332.6720083861163 144.42082977294922 10.090438842773438
8882.48876953125 349.1793185022699 11.70766476830506 331.134912215196 144.90142059326172 8.593440055847168
8883.73876953125 351.8557151232021 16.40286230920034 331.362915229392 142.21648406982422 5.802701950073242
8884.98876953125 406.41530263654494 55.075277428591264 387.52305663678663 175.0687026977539 39.227027893066406
8886.23876953125 379.70377931580015 79.67437139263991 362.8423251349527 188.2893295288086 60.0068473815918
8887.48876953125 343.80342398831 33.93979124280782 327.4890527037664 167.6679458618164 23.738697052001953
8888.73876953125 330.0641104560899 10.638904998194835 314.7346498221193 145.21199798583984 10.094286918640137
8889.98876953125 325.58550830674983 9.708064437904682 309.19686886258114 139.9866714477539 11.721992492675781
8891.23876953125 328.47444991732215 9.38431830803007 310.95519376349023 140.1359634399414 11.285067558288574
8892.48876953125 338.6899950339814 9.260364529807532 322.6379526768488 139.47698974609375 10.193570137023926
8893.73876953125 340.83204998432916 9.272344310354017 323.8436877177698 138.43001556396484 9.58273983001709
8894.98876953125 336.40623188366936 9.252129422445833 318.6751710839835 136.08436584472656 9.875711441040039
8896.23876953125 319.0404349785394 8.825552607536562 302.12522040796335 136.6756134033203 10.44746208190918
8897.48876953125 312.9190827742585 8.333341835309115 297.27870357455475 133.88367462158203 10.694633483886719
8898.73876953125 321.4655093731275 8.314576881243369 305.6940246306525 134.33087921142578 9.94346809387207
8899.98876953125 324.06201831178186 8.749624506934738 306.96417873951674 135.18788146972656 8.417929649353027
8901.23876953125 330.4644118273716 12.895702487965327 315.1841530228602 141.1850357055664 9.3970365524292
8902.48876953125 357.17482991442984 27.761061632266404 340.5675344990258 154.0440902709961 28.903900146484375
8903.73876953125 351.79468023252304 27.422348879053523 335.2051659289213 162.3828887939453 34.07299041748047
8904.98876953125 335.00510046099714 13.072092439208987 319.13091666729906 152.66749572753906 14.828042030334473
8906.23876953125 339.1491054470932 9.22997888778667 321.7909658747433 138.9212417602539 9.984074592590332
8907.48876953125 336.72814608039636 9.442002383386669 319.2218052166979 138.5473861694336 10.301715850830078
8908.73876953125 333.7672369526526 9.789255570740844 316.11039337934847 137.7965850830078 10.89894962310791
8909.98876953125 333.02218046098875 9.406461313170972 317.0390990001404 140.06710815429688 11.119147300720215
8911.23876953125 341.12897683491445 9.387899269285938 325.15407229411056 142.76566314697266 10.645699501037598
8912.48876953125 339.61882642029633 9.605278471958574 322.17794278927306 140.38455963134766 10.464189529418945
8913.73876953125 339.76941834667946 9.809975410157817 321.71848199365166 141.07349395751953 10.721010208129883
8914.98876953125 343.8905049276542 10.19398040149706 325.9376108682364 140.2692642211914 10.467594146728516
8916.23876953125 350.6351245848872 11.686997107420177 329.94389736642165 140.0495147705078 8.914859771728516
8917.48876953125 343.43494755548534 21.26856691119936 323.1923540576683 140.9112548828125 5.357887268066406
8918.73876953125 384.1607757831384 80.64661773755283 365.08005332101163 167.81302642822266 42.95120620727539
8919.98876953125 392.5423884393344 94.13045877289183 372.66424007320956 196.75863647460938 69.38850402832031
8921.23876953125 360.4779892770728 29.57600023128372 341.50013465122186 170.21690368652344 28.028717041015625
8922.48876953125 333.81548808171794 12.416070686379166 317.0415344356327 143.26805877685547 10.233028411865234
8923.73876953125 337.26224554730686 11.843049339181317 323.5064873735654 144.05294036865234 11.317377090454102
8924.98876953125 353.332541244166 12.987697454228801 335.0641244453252 140.93315887451172 10.730216026306152
8926.23876953125 345.3402438946624 13.316451286723629 327.14875533662223 140.54740142822266 10.517329216003418
8927.48876953125 346.7464512244124 13.8369939240427 329.6370303899589 143.74496459960938 11.134690284729004
8928.73876953125 341.1366481068019 13.425312404774191 323.70721938007154 142.69017791748047 11.303995132446289
8929.98876953125 344.66347055727203 13.217738307474786 326.72112298522865 140.57782745361328 10.759018898010254
8931.23876953125 350.7378629127723 13.493105245976556 332.0614279299808 143.35860443115234 10.285677909851074
8932.48876953125 339.90422854290387 13.173386949743922 322.1502261213172 143.02301788330078 10.174102783203125
8933.73876953125 346.96441069478567 13.824673577644287 328.009542961581 145.20130920410156 10.23982048034668
8934.98876953125 340.3346044335219 13.512417791010028 322.7813763799952 141.37222290039062 10.555577278137207
8936.23876953125 350.8207327777106 14.831625806064874 330.91534315158134 140.75431060791016 10.754432678222656
8937.48876953125 351.72897520908816 14.556490629806827 332.8694111495736 145.84276580810547 10.308683395385742
8938.73876953125 346.0856898490392 14.19335215526606 328.1476515542249 144.823486328125 10.358651161193848
8939.98876953125 343.55150895656396 14.710398130664792 324.8565146194397 139.7361831665039 9.378889083862305
8941.23876953125 333.1817709395922 15.912270283032237 318.3869077559687 139.98422241210938 7.565471649169922
8942.48876953125 347.1618094064248 35.13920646354038 329.1144829252015 148.05481719970703 22.49095916748047
8943.73876953125 358.93697271600394 44.6872018626415 339.15446802816507 159.22765350341797 33.868011474609375
8944.98876953125 345.37815077879156 22.900373549938855 327.5425436023113 155.1111297607422 18.307897567749023
8946.23876953125 339.64071745610187 14.332042359393585 321.438325734661 139.74237060546875 10.254266738891602
8947.48876953125 332.5157470792598 13.253844160506763 315.5084753260416 141.38004302978516 10.633122444152832
8948.73876953125 336.77588912553904 13.916804576926323 318.61471681841454 139.65203857421875 10.491575241088867
8949.98876953125 336.60616870388975 13.64999562290403 319.3371741431292 140.05470275878906 10.638629913330078
8951.23876953125 341.69009148900625 14.357658506730647 322.54576530237847 139.86096954345703 10.729101181030273
8952.48876953125 348.76624276718405 15.615883400418184 332.4580014660588 145.88331604003906 10.480584144592285
8953.73876953125 344.85303197149125 15.75765162494076 325.62781468477795 140.19283294677734 10.029808044433594
8954.98876953125 326.7930958444605 14.900949599145438 310.2600768934534 135.30860137939453 8.091874122619629
8956.23876953125 327.88327243047905 23.134695331287144 311.22618514481456 143.66643524169922 10.82018756866455
8957.48876953125 378.06808918108123 77.36988395172936 360.26042000728984 169.3927459716797 46.9339714050293
8958.73876953125 376.453729023916 85.47885381820814 360.35003127333835 177.96947479248047 53.518775939941406
8959.98876953125 355.3040444681876 27.621456573024233 337.03812554797923 154.91681671142578 17.144994735717773
8961.23876953125 339.0576441209878 13.0134838716482 320.66255691728065 140.87274932861328 10.50554370880127
8962.48876953125 339.4316226791236 13.463140083937814 320.4540492016014 138.05953216552734 11.198379516601562
8963.73876953125 343.6879312678875 12.786140628489452 325.0966963120933 139.2019271850586 10.971664428710938
8964.98876953125 336.8707253552087 11.808985409622679 319.51781578665197 140.04467010498047 10.671119689941406
8966.23876953125 347.70155204682237 11.983975148565486 328.9746103420682 141.35641479492188 10.25010871887207
8967.48876953125 342.6058182105572 10.932881737907868 324.36040144782373 144.05941009521484 10.255111694335938
8968.73876953125 342.1059248235906 11.090962954999249 322.91420765442837 143.94845581054688 10.019612312316895
8969.98876953125 343.2518757958168 11.961591045621386 326.4086952977054 142.6408233642578 10.735993385314941
8971.23876953125 334.0447697494154 12.924151669504324 317.63928568978974 141.28121948242188 11.879164695739746
8972.48876953125 341.823822725729 12.341056094016555 324.7651494499537 141.90518188476562 11.335451126098633
8973.73876953125 328.88892268697407 10.245708170741894 310.5782118825326 140.2276611328125 10.045633316040039
8974.98876953125 327.43173685883346 9.699491964084546 309.66581394466755 134.23877716064453 10.011829376220703
8976.23876953125 330.35801605573084 9.430377478513332 311.7930399100185 134.1240997314453 10.022713661193848
8977.48876953125 331.2842667040322 9.372107581197687 313.6037079108185 139.77014923095703 10.271074295043945
8978.73876953125 333.6234984994714 9.571862197994527 316.6527239719439 139.00338745117188 10.062864303588867
8979.98876953125 321.4932250682994 9.582660070135574 305.67798934171674 135.91825103759766 10.010976791381836
8981.23876953125 329.18825945701735 10.075241906914773 312.97204708588157 135.44338989257812 10.360288619995117
8982.48876953125 349.34345349471886 10.2873958902107 330.4462880476965 143.03926849365234 10.755392074584961
8983.73876953125 350.45484725815714 9.979349997794555 331.95117118604765 143.2839813232422 9.98324966430664
8984.98876953125 342.83213836622394 10.72974313247028 324.8682639456078 140.80306243896484 9.63548755645752
8986.23876953125 337.17091281934495 16.117527874381846 319.09548185420016 141.1088104248047 8.400598526000977
8987.48876953125 352.343871886657 39.60873288391806 333.98470190874986 151.47634887695312 21.831523895263672
8988.73876953125 371.51102138962233 45.87293208701296 352.17651385838997 165.38922882080078 29.346084594726562
8989.98876953125 341.62852434819877 22.49849721948729 326.1777168341059 154.02647399902344 15.528432846069336
8991.23876953125 327.50957921887476 16.069448424000853 312.03020732095274 138.85668182373047 10.45981502532959
8992.48876953125 333.45282154055246 14.72311778102121 317.3179532500336 139.45162200927734 12.076793670654297
8993.73876953125 356.3615740292242 12.176042398365123 335.2762729399675 145.89190673828125 11.222883224487305
8994.98876953125 352.6593647390635 11.23527554623448 332.42576621992157 143.00577545166016 10.524068832397461
8996.23876953125 356.56160053936776 11.682482029613663 336.9573896051031 140.68325805664062 10.203926086425781
8997.48876953125 344.0665936559397 11.601279748833894 326.6505852726911 140.0358123779297 9.790071487426758
8998.73876953125 329.318857021669 14.295479010312226 314.15208611862374 140.90518188476562 7.537923812866211
8999.98876953125 356.71030263718507 56.33911810157347 339.2287836112401 148.22577667236328 19.18630027770996
9001.23876953125 395.1691279863149 104.72102692797709 373.49120351462386 173.47869873046875 44.057987213134766
9002.48876953125 378.63944077755974 49.42356771734994 358.7365955876828 172.377685546875 32.48333740234375
9003.73876953125 355.47048582142867 20.68525226873941 336.130024646881 149.96302032470703 11.323863983154297
9004.98876953125 357.6334562435409 17.058268048329122 338.3753215300692 144.03053283691406 11.024142265319824
9006.23876953125 348.0060020048099 14.261391173341261 329.52812876601314 143.00054931640625 10.8595609664917
9007.48876953125 334.8981297991289 13.789756295404132 316.5497618154077 139.2007064819336 10.622408866882324
9008.73876953125 335.4397507890336 12.817394572759119 317.261586035728 138.3539047241211 10.277457237243652
9009.98876953125 340.91429451996214 12.720744894484154 324.30470855834693 141.0933074951172 9.983153343200684
9011.23876953125 338.3370259240678 13.39667554514994 321.01487686876266 141.29850006103516 10.124726295471191
9012.48876953125 343.2986720327666 14.953269564357065 325.8903740921002 145.46833038330078 10.200677871704102
9013.73876953125 357.26696172254486 15.434320858178165 337.09923559710955 148.40000915527344 10.519880294799805
9014.98876953125 352.5104212431607 16.660367724587267 334.5494032373233 148.5094223022461 10.817892074584961
9016.23876953125 345.69285126413035 24.168854621326673 327.5663972858746 141.7211456298828 10.276126861572266
9017.48876953125 350.3209212880109 24.620269682898627 329.73548478755885 143.06359100341797 10.121625900268555
9018.73876953125 351.07101756739314 15.664446384669578 331.9956045633403 143.14053344726562 9.887174606323242
9019.98876953125 338.18986693074896 14.455574623571184 321.6584999042569 147.78219604492188 10.916110038757324
9021.23876953125 347.1547765210841 16.040041583202555 329.1378296171485 141.6576690673828 11.813159942626953
9022.48876953125 337.50111625951547 16.445773022254347 320.92913256743714 142.21145629882812 11.0950345993042
9023.73876953125 339.3701686256367 15.666454736715405 324.0887960431653 143.45989227294922 10.316741943359375
9024.98876953125 339.3665180419331 16.63510035011827 322.58792095421353 142.35867309570312 10.168853759765625
9026.23876953125 334.04567912504956 16.47302532079273 317.0873232141397 141.01121520996094 9.864727020263672
9027.48876953125 341.2003876932162 16.11076257077888 321.40087248521655 140.45980834960938 10.381990432739258
9028.73876953125 344.5077368412962 16.46405857233839 324.52281745287996 141.0211639404297 10.72321605682373
9029.98876953125 321.8554937327607 14.067973056321764 306.36392425640156 134.8701400756836 10.399452209472656
9031.23876953125 327.6442570750816 14.281732104539953 308.9386722838938 136.19285583496094 10.273701667785645
9032.48876953125 346.6815187638799 14.619340242331678 326.9669955897968 144.27685546875 10.395491600036621
9033.73876953125 345.82896799728076 14.003498988979565 329.16954152993026 146.6690216064453 10.142037391662598
9034.98876953125 351.51647727441616 14.053276494883141 333.355315737305 145.09049224853516 9.50728702545166
9036.23876953125 357.5258704076376 15.616060817017935 338.4306966795549 142.82872009277344 10.04980754852295
9037.48876953125 348.3318130381587 21.469806771146587 330.689522485386 151.96661376953125 17.50368309020996
9038.73876953125 334.8322745740378 21.65005318275115 317.2619884776484 146.41876983642578 19.137706756591797
9039.98876953125 325.2841729259867 13.653981505804044 308.0820727481639 138.55480194091797 11.496041297912598
9041.23876953125 318.3242448670218 11.668320358613055 300.8622728038382 134.29161071777344 9.698412895202637
9042.48876953125 313.81243563086724 11.443992358586314 297.4385444563541 132.05045318603516 10.031152725219727
9043.73876953125 322.2207336297832 11.688572538693892 305.9523300712149 137.15229034423828 10.628096580505371
9044.98876953125 347.15375485728055 11.978965092135525 331.7121394387192 141.56031799316406 10.296725273132324
9046.23876953125 355.54377438063966 12.115669025441308 338.93266840761146 140.84487915039062 9.217934608459473
9047.48876953125 335.25918245725643 14.190549904105856 316.65033822307805 137.56211853027344 9.469819068908691
9048.73876953125 346.82700946949643 25.816517049883082 328.8097407353853 150.16593170166016 21.03779411315918
9049.98876953125 346.2814967782126 28.374832397110556 328.74917482190546 156.0416717529297 26.54227638244629
9051.23876953125 338.5081590618975 16.78188142680689 320.7098886937307 145.012939453125 14.851617813110352
9052.48876953125 320.4254243430536 10.71935147377711 303.1392706628245 134.56527709960938 10.165433883666992
9053.73876953125 325.69963111061645 10.545062806145898 308.5528071984896 137.64022827148438 10.179739952087402
9054.98876953125 336.4322515331002 10.913784717631625 318.09360963001745 141.5426788330078 10.044519424438477
9056.23876953125 347.11796527427975 11.481771583285719 327.36450019596816 143.72567749023438 11.136980056762695
9057.48876953125 347.0900699558206 11.339812703665514 327.91073354850903 144.37863159179688 11.542964935302734
9058.73876953125 346.7868966205141 10.81256049955743 328.75936700082684 141.1855697631836 10.982844352722168
9059.98876953125 336.20941458614277 10.170277270295804 319.4351164643513 143.67916870117188 10.428133964538574
9061.23876953125 332.5244840867692 10.03723085884101 316.0818833891794 142.44383239746094 10.027606010437012
9062.48876953125 337.64095076876833 10.518113390482707 319.0530472155253 141.3040008544922 9.836519241333008
9063.73876953125 343.68166009399795 10.837331262270718 326.2172092713097 143.12660217285156 10.42928409576416
9064.98876953125 349.2002612105303 11.296054577005716 330.96367401345543 147.91722106933594 11.062996864318848
9066.23876953125 350.9593884399402 11.28012264836487 333.04196926911914 147.22817993164062 10.759899139404297
9067.48876953125 337.7410353641166 10.989008675799429 319.66121865398287 143.05785369873047 10.33983039855957
9068.73876953125 321.30850670841943 10.841918291358404 305.5893018259231 134.74817657470703 10.29515266418457
9069.98876953125 331.8969856836469 11.331690331785028 314.4877377125119 136.41757202148438 10.491055488586426
9071.23876953125 336.05181686084165 11.599681644623546 317.4971382433879 138.3831787109375 10.702073097229004
9072.48876953125 336.4134641191481 11.749667009798044 318.30166937822725 135.44114685058594 9.93078327178955
9073.73876953125 343.75787167697115 12.283879728923699 325.2418785325275 138.5892791748047 9.994150161743164
9074.98876953125 359.5532664924221 13.433273597534123 337.96027595017955 142.38128662109375 10.324310302734375
9076.23876953125 355.3993014703336 12.555159530227094 337.2663090370935 146.43535614013672 10.602141380310059
9077.48876953125 351.53789721531643 12.627175356097627 334.93077866528495 146.95602416992188 10.547586441040039
9078.73876953125 333.5376114327291 12.309140079287534 316.86244649717685 141.29926300048828 9.86226749420166
9079.98876953125 319.5487481188318 11.907573281051091 301.68533330267917 136.4232940673828 9.813592910766602
9081.23876953125 334.4820711233962 12.835438419485627 316.3704461699895 136.8400421142578 9.944575309753418
9082.48876953125 353.6894410328117 13.872146592244619 334.2674333680421 141.33002471923828 10.208932876586914
9083.73876953125 353.0028082713661 13.977725232479091 333.99721597537774 148.73670196533203 10.785367012023926
9084.98876953125 346.37178447650933 13.696040620584137 328.4840359932514 149.182373046875 10.963668823242188
9086.23876953125 325.6340160755629 12.833567022218997 309.8835595195887 136.26573181152344 10.271029472351074
9087.48876953125 330.91583088357874 13.573879384245597 312.5237751148145 135.76973724365234 10.063343048095703
9088.73876953125 343.10782441251905 14.029821642150978 323.8666744896117 143.40215301513672 9.931662559509277
9089.98876953125 351.77790025127877 14.416167946206219 332.75431964384774 144.38224029541016 9.551397323608398
9091.23876953125 351.20913862348766 17.596090602223555 331.07106097573603 141.9186782836914 10.857721328735352
9092.48876953125 333.96169301328484 19.10971450109479 318.18419753463274 141.47189331054688 14.102606773376465
9093.73876953125 338.0310391968466 17.378429793044763 319.97672012080983 141.72333526611328 13.443120002746582
9094.98876953125 345.59208795856756 14.996727730975367 327.2159858671083 145.43399047851562 11.092144966125488
9096.23876953125 365.7179905146055 16.234064370496867 346.08089198187906 153.412841796875 10.96688175201416
9097.48876953125 403.62151673537863 17.90277304374969 385.7960284102014 159.17089080810547 11.37181282043457
9098.73876953125 519.8322661618329 22.175274363964537 509.0429109751077 171.00786590576172 10.970662117004395
9099.98876953125 577.1443668348029 24.811251773440798 570.0456861260636 169.07880401611328 9.922477722167969
9101.23876953125 462.63318451015596 24.05013162516623 448.1509650449814 161.43622589111328 11.655935287475586
9102.48876953125 397.19588354868944 28.021657479182547 374.74327908096257 160.25212860107422 18.083114624023438
9103.73876953125 380.3082303518087 23.901475003650436 357.57795022073077 157.76841735839844 16.852689743041992
9104.98876953125 349.6956280223436 15.993382973411473 331.9872713764927 147.1890640258789 11.793203353881836
9106.23876953125 334.13960781136325 14.218028988465893 316.42770157592093 140.23680877685547 10.184243202209473
9107.48876953125 332.3319801339079 14.095550716282727 313.88154891037163 140.74256134033203 10.017646789550781
9108.73876953125 345.34930744677723 14.79390828347257 325.6635320387869 140.3561248779297 10.293283462524414
9109.98876953125 347.33454200602944 14.652909423222939 327.39497052595505 145.6438980102539 10.7363862991333
9111.23876953125 360.3313560871386 14.970439591384448 340.84554457845445 149.4400405883789 10.73886489868164
9112.48876953125 352.94950339052235 14.133864191516908 334.8073386268483 148.40593719482422 10.542853355407715
9113.73876953125 362.46558922245737 14.413633148129318 342.94086885557556 150.4959259033203 10.527201652526855
9114.98876953125 363.4977640160501 14.35966079409836 343.41124407206297 149.4115982055664 10.537092208862305
9116.23876953125 349.72161529103084 13.708634126878499 329.90786772919137 145.8837432861328 10.510080337524414
9117.48876953125 319.7538560362917 12.259014821312034 302.013775813049 133.36383056640625 9.554256439208984
9118.73876953125 296.1516063377384 10.902860285246915 281.9129930981963 123.49814224243164 9.448142051696777
9119.98876953125 305.13733595968046 11.09807572576882 289.68970353071114 129.61310577392578 9.770755767822266
9121.23876953125 330.884979509155 12.042893309792127 314.0654011301711 140.77401733398438 10.536683082580566
9122.48876953125 353.54955737543185 12.89853482355396 334.4881698344974 150.06945037841797 10.75175666809082
9123.73876953125 355.26186513685377 12.773679457923048 335.52637548920177 145.7214584350586 10.78992748260498
9124.98876953125 349.2045186054809 12.277004176112856 332.088353931475 149.0968780517578 10.773496627807617
9126.23876953125 353.9737930807522 12.747477823581177 335.15527950311974 147.9988250732422 10.804826736450195
9127.48876953125 355.523923226708 12.786500467063993 336.36166916499946 144.24240112304688 10.350364685058594
9128.73876953125 338.33972835264854 11.975069363787101 320.1396929238034 143.2960662841797 10.101662635803223
9129.98876953125 328.00165493550287 11.77810747041007 309.53704748660954 133.349853515625 9.954718589782715
