wave NSC_spec NSC_spec_var
8625.18 1445.85 18.652686972253395
8626.43 1455.06 18.936850610916395
8627.68 1455.24 18.882204508303012
8628.93 1440.98 18.921261447607474
8630.18 1453.58 19.11382090579022
8631.43 1462.35 19.406188957773963
8632.68 1470.13 19.558588000409834
8633.93 1450.49 19.315776508935905
8635.18 1437.86 19.793168153037197
8636.43 1454.07 19.531006094185553
8637.68 1465.61 18.778179057833807
8638.93 1460.04 18.69489803603102
8640.18 1457.19 19.04918889915401
8641.43 1467.63 18.816768606290363
8642.68 1467.01 18.517663679113685
8643.93 1465.53 18.48719913346771
8645.18 1465.82 18.561792417489464
8646.43 1468.96 18.74977492920847
8647.68 1460.9 18.6503063884625
8648.93 1459.83 18.760620104497622
8650.18 1454.02 19.615350840382987
8651.43 1441.67 19.13396545314794
8652.68 1453.88 18.646612940731345
8653.93 1452.45 18.737369342056702
8655.18 1455.34 19.920778987436005
8656.43 1455.16 19.393843590135337
8657.68 1475.47 18.62915291052598
8658.93 1472.39 19.067605943864727
8660.18 1476.28 20.043849402283286
8661.43 1476.33 19.15266749299037
8662.68 1493.58 18.33130535468183
8663.93 1489.47 18.75990479880756
8665.18 1479.51 19.65299978887193
8666.43 1474.3 18.677601202659567
8667.68 1490.97 17.88674269161879
8668.93 1492.09 18.404922711474377
8670.18 1476.64 18.819054827566394
8671.43 1491.88 18.251554876157403
8672.68 1488.6 17.407940344989314
8673.93 1494.82 17.60928419892661
8675.18 1483.67 17.846034994420652
8676.43 1491.08 17.7436785426864
8677.68 1498.1 17.07549427199451
8678.93 1508.8 17.185723413199746
8680.18 1496.76 17.374618058686444
8681.43 1501.05 17.362169017033878
8682.68 1490.85 16.935613854816882
8683.93 1488.55 16.793943968936833
8685.18 1491.22 16.87484276407866
8686.43 1490.58 16.857264252257863
8687.68 1475.53 16.693526880397332
8688.93 1462.0 16.569319666048354
8690.18 1464.62 16.442470750422515
8691.43 1459.2 16.184371746901707
8692.68 1449.25 16.279757868560615
8693.93 1447.28 16.518101246705218
8695.18 1434.15 16.134472202884666
8696.43 1401.19 15.606671742835395
8697.68 1365.68 15.415431607048356
8698.93 1300.63 14.78328197886382
8700.18 1241.3 14.081247894004589
8701.43 1177.96 13.019389266725097
8702.68 1159.01 12.646723867447815
8703.93 1159.91 12.763838610817208
8705.18 1187.98 13.103791161856979
8706.43 1228.18 13.818056625326887
8707.68 1279.25 14.7393448121342
8708.93 1329.92 15.66277983569065
8710.18 1367.8 15.886602787668457
8711.43 1397.61 16.229373842677433
8712.68 1420.31 16.577626602318094
8713.93 1424.65 16.82683832544461
8715.18 1431.81 16.755286906612294
8716.43 1441.75 16.82707234856388
8717.68 1440.96 17.12557579803971
8718.93 1454.34 17.50613631239479
8720.18 1455.68 17.394057359818024
8721.43 1457.39 17.48300414168099
8722.68 1454.77 17.726266760911795
8723.93 1459.29 18.192278600711397
8725.18 1451.81 17.82775793784965
8726.43 1444.55 17.842058334119038
8727.68 1445.8 18.01114363024215
8728.93 1431.72 17.965919651142137
8730.18 1431.69 17.843301184733843
8731.43 1442.15 17.94652262215567
8732.68 1452.51 18.44364637846741
8733.93 1465.48 18.77181829977029
8735.18 1469.46 18.78257102554674
8736.43 1467.22 18.780055392873336
8737.68 1491.29 19.57875748655283
8738.93 1500.38 19.526881502002116
8740.18 1495.54 19.3409651383399
8741.43 1493.88 19.45627280955546
8742.68 1507.01 19.94266477137284
8743.93 1502.21 19.719170988489847
8745.18 1502.86 19.40026065176387
8746.43 1508.95 19.552644315759466
8747.68 1500.65 19.770230850809746
8748.93 1486.61 19.346715948495223
8750.18 1495.74 19.30819133776041
8751.43 1494.77 19.274852566050917
8752.68 1486.88 19.15618526470823
8753.93 1493.6 19.119496234190056
8755.18 1494.89 18.814364505377913
8756.43 1492.84 18.940007205320597
8757.68 1502.35 19.80707622522559
8758.93 1504.18 20.724076328575965
8760.18 1510.32 21.70294000173866
8761.43 1531.93 23.79017654691071
8762.68 1516.85 22.3953940516232
8763.93 1519.78 19.450472220537698
8765.18 1523.04 19.477753003583885
8766.43 1521.86 21.527874371871096
8767.68 1507.78 24.75753091478754
8768.93 1508.11 23.14407027719261
8770.18 1517.12 19.333582256176843
8771.43 1504.59 18.090381797148517
8772.68 1499.5 17.942161636099502
8773.93 1496.63 17.74501434284275
8775.18 1495.05 18.636008452699482
8776.43 1484.04 20.46005760517612
8777.68 1513.76 22.75500365662578
8778.93 1539.01 23.03730878717303
8780.18 1508.23 19.482326384653646
8781.43 1508.2 17.43214086149796
8782.68 1512.3 17.340138886877515
8783.93 1517.98 17.113783796977827
8785.18 1521.21 17.116929517085502
8786.43 1518.12 17.30051692812383
8787.68 1514.73 17.292767631593485
8788.93 1530.77 17.541085805943478
8790.18 1523.59 18.382654470918066
8791.43 1514.92 19.837062350194124
8792.68 1514.92 18.768171020082146
8793.93 1525.43 17.575131579357375
8795.18 1513.51 17.434061291695695
8796.43 1508.72 17.627714191038944
8797.68 1510.51 17.686484670696217
8798.93 1522.25 17.751294545389904
8800.18 1523.64 17.957750102848152
8801.43 1520.78 18.262773364029076
8802.68 1524.38 18.283529236177966
8803.93 1517.28 18.045145529656264
8805.18 1513.43 18.223497400075928
8806.43 1519.53 18.653319022042282
8807.68 1519.11 18.439073804979113
8808.93 1513.3 18.44546930961202
8810.18 1507.83 18.5799726486653
8811.43 1510.88 18.95644588954939
8812.68 1510.41 18.611941962446917
8813.93 1501.13 18.37472473471359
8815.18 1518.89 18.65280533100666
8816.43 1508.78 19.027856831955354
8817.68 1520.05 19.13264254859236
8818.93 1519.18 19.17478524958739
8820.18 1531.13 19.81077606030263
8821.43 1541.14 20.430911028679745
8822.68 1541.14 20.243439012944986
8823.93 1548.74 20.908893813364536
8825.18 1533.88 23.985047359734967
8826.43 1530.25 34.67320415641271
8827.68 1536.44 38.50912802305813
8828.93 1541.86 26.572073712019414
8830.18 1548.24 21.50077133019648
8831.43 1568.85 22.085485820751845
8832.68 1535.77 21.658273961289176
8833.93 1525.29 21.502505044017816
8835.18 1524.58 22.968628434911853
8836.43 1519.62 26.81275437355904
8837.68 1540.71 24.939340842069743
8838.93 1534.32 21.01836424767409
8840.18 1541.56 20.75298734764738
8841.43 1521.97 20.295984583833228
8842.68 1518.2 20.07148152713635
8843.93 1491.79 19.657304216962906
8845.18 1468.77 19.51994738994936
8846.43 1453.52 19.13259250317352
8847.68 1448.16 18.753347637404595
8848.93 1452.97 19.389268480171612
8850.18 1456.84 20.77984459264379
8851.43 1472.32 19.840732575709552
8852.68 1494.41 19.146813701274432
8853.93 1524.45 19.47013416386418
8855.18 1538.6 19.799305483312015
8856.43 1557.07 19.799641772880825
8857.68 1551.46 19.555581879320204
8858.93 1548.07 19.506314041552095
8860.18 1554.59 19.80716529961066
8861.43 1537.95 19.235301984204394
8862.68 1529.22 18.940264393467146
8863.93 1534.51 18.926156148250143
8865.18 1525.64 18.811246483457484
8866.43 1517.81 19.712933811282664
8867.68 1540.34 22.118980239404245
8868.93 1544.23 20.926093444833374
8870.18 1552.66 19.135205258958116
8871.43 1560.94 18.625176456553604
8872.68 1576.27 18.615156050072965
8873.93 1567.71 18.595558524634658
8875.18 1560.23 18.56701427960089
8876.43 1558.73 18.49848197118373
8877.68 1551.56 18.378523919363236
8878.93 1533.09 18.357207026315848
8880.18 1534.1 18.429762472952756
8881.43 1534.89 18.37729118805605
8882.68 1555.75 18.729322613959337
8883.93 1539.62 19.94135976910827
8885.18 1577.67 27.4113086273301
8886.43 1568.16 31.042441373384715
8887.68 1573.75 23.666743916424693
8888.93 1587.2 20.243262065471885
8890.18 1592.56 20.20616234607639
8891.43 1590.8 19.763090211596168
8892.68 1597.51 19.898468850467374
8893.93 1592.54 20.162228161007153
8895.18 1583.47 20.076781295698307
8896.43 1574.63 20.07212047636235
8897.68 1573.82 20.04409196112323
8898.93 1555.86 20.068571099113417
8900.18 1532.45 19.797601608191655
8901.43 1512.3 20.179664390256914
8902.68 1488.47 23.50665583494724
8903.93 1500.34 24.559399254695688
8905.18 1469.09 20.612909690125633
8906.43 1461.62 19.459531821377908
8907.68 1454.81 19.591866564586528
8908.93 1454.15 20.716190377433097
8910.18 1464.41 20.248421245895518
8911.43 1467.7 20.046575329602195
8912.68 1464.27 20.02246417908282
8913.93 1467.35 20.629330935242276
8915.18 1467.71 20.341771406149068
8916.43 1453.97 20.11526063203642
8917.68 1446.62 21.58129547402621
8918.93 1486.16 30.394297530005517
8920.18 1473.55 35.318591853903335
8921.43 1481.98 26.273170306708344
8922.68 1463.79 20.94663391989871
8923.93 1487.84 21.022703402874523
8925.18 1486.6 20.55738292669078
8926.43 1488.29 20.534633584455328
8927.68 1487.16 20.823446781326997
8928.93 1464.89 20.510007056749522
8930.18 1444.53 19.884398175116242
8931.43 1466.52 19.891465272787215
8932.68 1485.79 20.390568817587642
8933.93 1469.27 20.055830830339392
8935.18 1469.58 19.787562478047366
8936.43 1504.44 20.2049926693928
8937.68 1506.11 20.297970348825427
8938.93 1499.45 20.144416231949506
8940.18 1474.6 19.417499305388553
8941.43 1452.42 19.21651676728807
8942.68 1482.28 21.92252414386853
8943.93 1488.69 23.43115531577589
8945.18 1502.16 20.844969006530135
8946.43 1455.51 18.504582288641085
8947.68 1457.19 18.408268243199533
8948.93 1470.55 18.582584123099338
8950.18 1470.09 18.2941829257636
8951.43 1461.62 18.418683587833222
8952.68 1491.6 27.018492921785143
8953.93 1457.87 27.013258856924935
8955.18 1408.54 23.24248391884283
8956.43 1424.48 20.108151999506056
8957.68 1480.17 26.392213847692513
8958.93 1439.62 26.982135321914566
8960.18 1468.53 20.801819843588937
8961.43 1397.74 17.663166637975614
8962.68 1292.33 16.514447095319515
8963.93 1286.92 16.110616165992035
8965.18 1323.77 17.61541699798474
8966.43 1333.66 17.137722413547422
8967.68 1438.99 22.729732437553416
8968.93 1485.89 19.671884543284257
8970.18 1405.95 17.836641962645775
8971.43 1270.17 16.181978556122537
8972.68 1295.82 16.977999822362168
8973.93 1379.56 20.526723159043353
8975.18 1393.13 20.427026132640073
8976.43 1442.51 20.262494278569573
8977.68 1498.84 21.203687971480967
8978.93 1507.82 28.586771633535548
8980.18 1361.06 22.855636459778548
8981.43 1349.01 26.169216821165076
8982.68 1473.39 24.783679439168797
8983.93 1487.17 21.400481854807328
8985.18 1437.63 21.06524778640633
8986.43 1239.63 19.0097167317474
8987.68 1064.14 18.307595774054985
8988.93 1136.57 19.709501847922525
8990.18 1191.97 21.147684274345337
8991.43 1095.12 21.5321316593522
8992.68 1204.18 22.811838836518778
8993.93 1404.36 20.976025403814234
8995.18 1484.28 21.623342396062906
8996.43 1516.23 23.30720099892161
8997.68 1546.79 29.032074746347135
8998.93 1439.04 21.939573785043645
9000.18 1255.11 21.3257591282436
9001.43 1404.86 45.50166612001833
9002.68 1421.39 27.392888064224486
9003.93 1282.81 19.30852202950621
9005.18 1353.6 20.223907500538495
9006.43 1384.55 20.942038827803977
9007.68 1315.14 19.21854802016542
9008.93 1366.12 19.924219297298997
9010.18 1438.23 21.338779446272596
9011.43 1398.1 24.069811879989317
9012.68 1364.78 23.721319464599446
9013.93 1466.55 23.31910446020976
9015.18 1490.97 32.52498174299226
9016.43 1298.21 31.28215221839157
9017.68 1283.46 32.71925669156113
9018.93 1435.25 23.574601184446504
9020.18 1493.83 21.26406334962442
9021.43 1463.88 22.942060911761715
9022.68 1382.06 24.86603740264352
9023.93 1374.62 20.119366206962788
9025.18 1369.89 22.1802334529594
9026.43 1303.9 18.300206481402103
9027.68 1421.9 19.464123431431663
9028.93 1484.68 20.06808607187857
9030.18 1443.9 19.316875702988654
9031.43 1410.83 18.737060454194953
9032.68 1455.02 18.942853571049117
9033.93 1506.62 20.00531310780071
9035.18 1526.86 20.317999036066734
9036.43 1533.4 20.634483078468122
9037.68 1538.57 21.557913957727134
9038.93 1513.52 21.139540676703106
9040.18 1494.19 20.094584720837844
9041.43 1462.66 19.401928876767975
9042.68 1419.73 18.515320198709126
9043.93 1464.06 19.452601443485236
9045.18 1524.79 20.58554321503056
9046.43 1530.0 20.793325849587585
9047.68 1513.51 20.64832276424263
9048.93 1498.56 22.40518738471615
9050.18 1489.17 23.34093706463173
9051.43 1464.95 21.110779507389626
9052.68 1385.08 18.857976948218454
9053.93 1393.14 19.208988351686834
9055.18 1459.11 20.855254368698084
9056.43 1477.68 21.27796536969814
9057.68 1472.88 21.24125917401709
9058.93 1461.41 21.19486926734628
9060.18 1393.84 20.466405074086776
9061.43 1370.34 20.061407646659838
9062.68 1369.13 20.020223442822125
9063.93 1362.02 20.293569584478167
9065.18 1425.98 21.879990263273765
9066.43 1465.41 22.156522668266877
9067.68 1444.1 21.779246081137803
9068.93 1291.51 19.264152962051277
9070.18 1288.24 19.6522561179502
9071.43 1301.05 19.71739618001873
9072.68 1286.06 19.237040064164656
9073.93 1350.63 20.621898768788004
9075.18 1416.06 22.10827073773487
9076.43 1510.58 23.819829567084167
9077.68 1518.49 23.73473698068969
9078.93 1377.13 21.481261218432437
9080.18 1232.59 19.046106446410068
9081.43 1267.49 19.77424549417115
9082.68 1421.71 22.5584853319285
9083.93 1532.89 24.761695749634278
9085.18 1493.02 24.136329912602424
9086.43 1329.5 20.66058636129495
9087.68 1273.87 19.576254351123747
9088.93 1440.21 22.70506548592634
9090.18 1483.43 23.593079487800214
9091.43 1470.25 23.29506287843937
9092.68 1436.88 22.85477186553422
9093.93 1407.78 22.235340374310017
9095.18 1436.53 22.11277590136347
9096.43 1499.52 22.73085966430601
9097.68 1515.11 22.916373909362605
9098.93 1394.16 20.82906261948495
9100.18 1259.91 18.273761509603805
9101.43 1352.41 19.80529054343058
9102.68 1515.49 23.345797724063047
9103.93 1524.21 23.539486420187053
9105.18 1407.88 20.481586603475517
9106.43 1307.72 18.278252589654016
9107.68 1305.61 18.192114427734257
9108.93 1403.13 19.973439192924932
9110.18 1519.6 21.892011380706656
9111.43 1566.65 22.30121415990359
9112.68 1568.95 22.338193781773903
9113.93 1566.6 22.497953092494466
9115.18 1541.82 21.854186962149715
9116.43 1474.71 20.572138102137853
9117.68 1338.48 18.609227622985813
9118.93 1249.64 17.377759114080934
9120.18 1367.59 18.956093001987764
9121.43 1523.5 21.47188745556089
9122.68 1552.09 21.96861716822826
9123.93 1521.69 21.751669367568077
9125.18 1493.78 21.0398579018162
9126.43 1495.33 21.18177552931729
9127.68 1411.74 20.049470270432128
9128.93 1318.29 18.79494393594265
9130.18 1201.48 16.725123052538507
9131.43 1233.63 17.446523038720535
9132.68 1368.11 20.006894578585907
9133.93 1377.52 20.058089289153703
9135.18 1251.46 18.06431752203138
9136.43 1123.68 16.321708364488792
9137.68 1244.68 18.454572448330126
9138.93 1470.24 22.850632710350247
9140.18 1526.99 23.521004609264786
9141.43 1522.86 23.775254251292985
9142.68 1507.19 23.744006551044837
9143.93 1490.07 23.642882321746065
9145.18 1503.11 24.022545727334375
9146.43 1537.22 24.79722796279967
9147.68 1557.27 25.579472426378356
9148.93 1514.37 24.620539929788425
9150.18 1457.79 23.565156799407664
9151.43 1353.5 22.1544651346759
9152.68 1227.46 20.092434846627377
9153.93 1240.19 20.08222081657027
9155.18 1216.82 19.304827369397962
9156.43 1193.76 18.97034772598458
9157.68 1399.21 23.321208737397324
9158.93 1494.16 24.906295403878012
9160.18 1437.2 23.88505133752305
9161.43 1435.71 24.26493804416343
9162.68 1496.56 25.454681407782896
9163.93 1510.99 24.933422898662492
9165.18 1523.0 25.06076755697302
9166.43 1549.94 25.602330840324775
9167.68 1491.72 24.778070000233356
9168.93 1475.66 24.003900764710796
9170.18 1521.76 24.8997966248831
9171.43 1515.43 24.8561767389781
9172.68 1430.79 23.232522707173988
9173.93 1258.67 19.74097529104949
9175.18 1219.34 18.67094371591981
9176.43 1312.34 20.516493569645164
9177.68 1405.87 22.231796054469786
9178.93 1486.87 23.41354943809665
9180.18 1515.86 23.77301432992288
9181.43 1494.69 23.693808797391824
9182.68 1469.17 23.179949813935373
9183.93 1387.31 21.589264121793487
9185.18 1318.65 20.11093718919276
9186.43 1401.8 21.817468487523378
9187.68 1487.72 23.285493588717877
9188.93 1504.39 23.305586800339228
9190.18 1496.43 23.3255404451747
9191.43 1473.17 22.977426619878095
9192.68 1452.77 22.578782390350295
9193.93 1441.09 22.36186029943988
9195.18 1363.65 20.867010693564804
9196.43 1340.73 20.6166027917913
9197.68 1468.08 22.92014762428365
9198.93 1523.28 23.700680979442634
9200.18 1534.12 23.76044246779721
9201.43 1538.07 24.073736767037037
9202.68 1541.44 23.95350460788169
9203.93 1539.74 23.751685436321207
9205.18 1499.74 23.138354056018727
9206.43 1463.49 22.8367847926527
9207.68 1444.67 22.32704460919966
9208.93 1442.54 22.442658657310403
9210.18 1463.6 23.044564494836536
9211.43 1462.45 23.316086709220922
9212.68 1423.67 22.616376743798682
9213.93 1368.09 21.636780710766182
9215.18 1348.63 21.68495404225708
9216.43 1344.89 22.429852804476493
9217.68 1341.04 22.095605708909595
9218.93 1416.01 23.2465394771828
9220.18 1487.18 24.634053183294686
9221.43 1476.14 24.714318588407334
9222.68 1487.67 24.72933052464454
9223.93 1488.92 25.136072117839937
9225.18 1449.77 24.601018225676263
9226.43 1465.89 25.10479847628394
9227.68 1518.05 25.550246598453082
9228.93 1479.35 24.56656042664122
9230.18 1466.13 24.635929077061608
9231.43 1474.72 24.815784895167997
9232.68 1463.26 24.438971944449662
9233.93 1444.12 23.945152367502256
9235.18 1417.02 23.514799820060173
9236.43 1445.56 23.92971856742477
9237.68 1409.35 23.349094464853124
9238.93 1379.58 22.604898573430496
9240.18 1403.48 23.24259209886909
9241.43 1447.26 24.028801070408235
9242.68 1434.37 23.62075525912341
9243.93 1407.01 23.076560615287708
9245.18 1363.9 22.609758260657017
9246.43 1367.0 22.726592117559218
9247.68 1419.15 23.473933002527502
9248.93 1427.33 23.83111864283598
9250.18 1394.26 23.42489744559473
9251.43 1360.82 22.614355291659802
9252.68 1375.9 22.74439861328833
9253.93 1400.7 23.208932960186345
9255.18 1402.09 23.30001141770458
9256.43 1418.6 23.44237392547228
9257.68 1416.9 23.476641287818815
9258.93 1386.37 22.921307943182402
9260.18 1327.59 22.25634070282319
9261.43 1321.28 21.981485950278714
9262.68 1355.98 22.66957445116587
9263.93 1403.05 23.524183666841605
9265.18 1427.73 24.372639507868882
9266.43 1412.85 23.86078330397287
9267.68 1415.59 23.788674553313772
9268.93 1407.94 23.639081867666807
9270.18 1384.71 23.310842290455067
9271.43 1383.53 23.132925965239227
9272.68 1343.14 22.16967362682345
9273.93 1317.76 21.952134412742094
9275.18 1354.97 22.864560097614618
9276.43 1353.83 22.594293397654294
9277.68 1292.97 22.426087999122217
9278.93 1175.3 20.82993975983488
9280.18 1166.52 20.076624224464837
9281.43 1289.77 21.65838418281427
9282.68 1343.23 22.849032021732103
9283.93 1281.4 21.64069902545881
9285.18 1188.33 20.19496402561345
9286.43 1168.64 19.95417817536683
9287.68 1224.38 20.943913849170325
9288.93 1278.35 21.895768661212784
9290.18 1285.42 22.103669176815604
9291.43 1256.18 21.437459246510134
9292.68 1251.68 21.79468089178662
9293.93 1189.33 21.042756132445785
9295.18 1138.32 20.214649233348446
9296.43 1171.92 20.199346735911057
9297.68 1125.31 20.199431778708053
9298.93 1128.33 20.96437928005959
9300.18 1106.67 20.531156992076518
9301.43 1029.85 17.943975324277634
9302.68 1119.93 19.713955894863695
9303.93 1101.35 19.716468686902203
9305.18 1108.51 22.272361482031748
9306.43 1075.29 27.733571756784446
9307.68 1182.02 29.811730752917775
9308.93 1061.35 30.49832996524848
9310.18 978.16 24.254317241772526
9311.43 1117.22 23.52854704776735
9312.68 1105.82 31.311782824931896
9313.93 1067.28 35.24476372625128
9315.18 1088.73 22.347728829144348
9316.43 660.81 17.34901518143212
9317.68 756.29 22.45212516024362
9318.93 926.2 18.282747491054355
9320.18 1005.9 17.72607210764909
9321.43 1070.42 20.6144550136579
9322.68 922.33 29.717201196097236
9323.93 960.7 56.33705401535096
9325.18 934.45 39.30637316789836
9326.43 861.31 28.965035935222865
9327.68 952.24 19.459578012453086
9328.93 1020.76 17.925830795790905
9330.18 1076.86 19.336773085226376
9331.43 1003.54 18.362522462088503
9332.68 908.38 20.345978206799117
9333.93 704.52 20.74002488838564
9335.18 652.07 17.388390565071365
9336.43 766.11 15.510911428392617
9337.68 771.02 16.39125684970843
9338.93 749.53 17.844887314819537
9340.18 840.11 20.425638427725648
9341.43 932.68 30.384566430973912
9342.68 624.92 19.14537914488014
9343.93 348.12 9.89052946884723
9345.18 422.81 12.836905492685004
9346.43 720.72 22.757222220116258
9347.68 1025.05 20.482418774173457
9348.93 1190.9 21.64780726021785
9350.18 1178.87 50.428545842794165
